3.064193390309810638e-02,9.030186384916305542e-02,-8.170308917760848999e-02,-1.252104155719280243e-02,-8.973772078752517700e-02,2.781649306416511536e-02,-1.132031381130218506e-01,3.922383487224578857e-02,-7.189407944679260254e-02,-1.507164444774389267e-02
-6.219075992703437805e-02,-3.986796364188194275e-02,1.053413376212120056e-01,6.318275630474090576e-02,-2.316693402826786041e-02,-3.948853909969329834e-02,-5.339347571134567261e-02,9.539593756198883057e-02,-7.009651511907577515e-02,-2.411377802491188049e-02
1.750437542796134949e-03,-9.702060371637344360e-02,6.805347651243209839e-02,3.742136061191558838e-02,-4.267705976963043213e-02,2.963574789464473724e-02,-9.386452287435531616e-02,1.191796138882637024e-01,6.627736985683441162e-02,-7.428187876939773560e-02
6.261087208986282349e-02,1.123719438910484314e-01,7.577748596668243408e-02,1.052411273121833801e-01,9.768774360418319702e-02,-1.192363202571868896e-01,-1.074444204568862915e-01,8.952446281909942627e-02,2.947742864489555359e-02,7.695806026458740234e-02
-9.479518979787826538e-02,-9.807617217302322388e-02,8.552182465791702271e-03,-8.014452457427978516e-02,-1.140166148543357849e-01,-3.079797700047492981e-02,2.785417810082435608e-02,4.160222783684730530e-02,-8.159109950065612793e-02,-1.013000831007957458e-01
-1.696570403873920441e-02,-1.082138270139694214e-01,2.327707409858703613e-02,7.800680398941040039e-02,-7.478456199169158936e-02,2.893440239131450653e-02,1.241913512349128723e-01,2.201892808079719543e-02,2.758372947573661804e-02,1.220860928297042847e-01
-6.809376180171966553e-02,5.196747370064258575e-03,-1.100407317280769348e-01,5.979020521044731140e-02,-9.757963567972183228e-02,8.722426742315292358e-02,1.892816647887229919e-02,-5.719816684722900391e-02,-3.234580531716346741e-02,9.715648740530014038e-02
1.103898882865905762e-01,-6.031424738466739655e-03,2.951261959969997406e-02,-3.694698214530944824e-02,3.527437895536422729e-02,1.013944372534751892e-01,1.185905784368515015e-01,2.089795842766761780e-02,1.534106675535440445e-02,-5.431375000625848770e-03
-5.125068873167037964e-02,-5.174544081091880798e-02,-4.400921985507011414e-02,-6.629515439271926880e-02,-1.844653487205505371e-02,9.375455230474472046e-02,-3.490136563777923584e-02,1.011056974530220032e-01,-4.815442487597465515e-02,-1.130115091800689697e-01
-1.091141030192375183e-01,-6.920933723449707031e-02,1.138280332088470459e-01,-7.300747931003570557e-02,-6.193207204341888428e-02,-9.277578443288803101e-02,6.776098906993865967e-02,1.254591345787048340e-02,6.462960038334131241e-03,-9.954316169023513794e-02
7.228139042854309082e-02,-2.426612190902233124e-02,1.168603152036666870e-01,9.134238958358764648e-02,-1.254656910896301270e-02,-9.105174988508224487e-02,2.529780566692352295e-02,4.538424685597419739e-02,1.093601956963539124e-01,-1.004673391580581665e-01
-2.565510384738445282e-02,8.703138679265975952e-02,7.003635913133621216e-02,3.554357390385121107e-04,5.704239010810852051e-02,1.090667303651571274e-02,-4.239128530025482178e-02,5.275873467326164246e-02,-9.118880331516265869e-02,4.449168592691421509e-02
1.070273015648126602e-02,-8.520808815956115723e-02,-1.067511290311813354e-01,1.540118269622325897e-02,8.618070185184478760e-02,6.581871211528778076e-02,1.021451205015182495e-01,-4.944338276982307434e-02,7.215064018964767456e-02,2.982925809919834137e-02
-7.631123065948486328e-02,-2.691114554181694984e-03,-2.570639178156852722e-02,-8.992926031351089478e-02,2.995240874588489532e-02,9.679423645138740540e-03,5.496266111731529236e-02,-2.160780318081378937e-02,-6.795672327280044556e-02,5.658636987209320068e-02
-8.440221101045608521e-02,1.560210436582565308e-02,4.909632727503776550e-03,6.691820919513702393e-02,-3.739636018872261047e-02,5.505692958831787109e-02,-1.049305684864521027e-02,-7.979384064674377441e-02,9.811517596244812012e-02,1.156257651746273041e-02
-1.154672205448150635e-01,-6.742148846387863159e-02,8.633185178041458130e-02,9.428668022155761719e-02,9.088686108589172363e-02,7.972854375839233398e-02,-6.517674773931503296e-02,1.405261643230915070e-02,-1.029591709375381470e-01,-1.885681413114070892e-02
-9.648691862821578979e-03,1.010421961545944214e-01,8.846846222877502441e-02,-3.991340100765228271e-02,1.100298985838890076e-01,2.756264805793762207e-02,7.443391531705856323e-02,-5.521012097597122192e-02,9.008337743580341339e-03,1.280979812145233154e-01
-7.520905882120132446e-02,-3.749104961752891541e-02,-3.074431978166103363e-02,-1.078927516937255859e-01,-9.626478701829910278e-02,7.423344999551773071e-02,4.436676949262619019e-02,7.652578502893447876e-02,3.357763215899467468e-02,-5.828276276588439941e-02
9.644152224063873291e-02,1.213584095239639282e-01,-1.074959561228752136e-01,-3.767109662294387817e-02,-9.010704606771469116e-02,8.222741633653640747e-02,4.758865013718605042e-02,-3.848763182759284973e-02,4.000106081366539001e-02,7.678069174289703369e-02
-6.582546234130859375e-02,2.988419309258460999e-02,1.117231398820877075e-01,-1.209745109081268311e-01,6.840424239635467529e-02,4.300120100378990173e-02,-1.197037547826766968e-01,-1.056537106633186340e-01,5.006767809391021729e-03,1.123322769999504089e-01
4.542352259159088135e-02,-3.048401139676570892e-02,-1.972388662397861481e-02,5.166948772966861725e-03,-5.701212957501411438e-02,2.953275293111801147e-02,-9.981912374496459961e-02,1.033012717962265015e-01,-1.077613309025764465e-01,-9.723179042339324951e-02
5.273811146616935730e-02,-6.075551360845565796e-02,-4.520966857671737671e-02,-1.009401157498359680e-01,-6.805737316608428955e-02,-3.797343000769615173e-02,-1.161197796463966370e-01,-5.459646135568618774e-02,3.613494336605072021e-02,-1.276169996708631516e-02
9.249347448348999023e-02,-5.762612447142601013e-02,2.178941853344440460e-02,1.432572305202484131e-02,3.408359363675117493e-02,-2.098893374204635620e-02,-7.395758479833602905e-02,-2.484914660453796387e-02,-5.502869188785552979e-02,7.466609776020050049e-02
9.955570846796035767e-02,-7.788297533988952637e-02,7.357528060674667358e-02,1.151722744107246399e-01,-4.744568467140197754e-02,1.131274253129959106e-01,-9.173867851495742798e-02,4.806332290172576904e-02,6.802445650100708008e-02,-9.190093725919723511e-02
-1.000917851924896240e-01,-5.215668585151433945e-03,4.463787376880645752e-02,3.842169791460037231e-02,4.463189840316772461e-02,9.198513627052307129e-02,4.169504716992378235e-02,-6.425195932388305664e-02,-2.440630272030830383e-02,2.528653107583522797e-02
-1.069708988070487976e-01,6.178950518369674683e-02,1.045385599136352539e-01,7.388538122177124023e-02,-5.977370217442512512e-02,-2.758342772722244263e-02,1.005047187209129333e-02,2.549218572676181793e-02,2.154505252838134766e-02,6.503476202487945557e-02
-6.097794324159622192e-02,-9.285271912813186646e-02,-1.081512346863746643e-01,-8.059663325548171997e-02,-6.320742517709732056e-02,9.573553502559661865e-02,-9.439855813980102539e-02,2.554288506507873535e-02,-5.967704579234123230e-02,1.159585565328598022e-01
-6.484078615903854370e-02,-1.111235469579696655e-01,3.418988734483718872e-02,-6.436859071254730225e-02,9.563276544213294983e-03,-6.765810400247573853e-02,1.001512110233306885e-01,5.903471261262893677e-02,1.498823799192905426e-02,-1.087323948740959167e-01
2.578847482800483704e-02,3.226122632622718811e-02,-4.371964186429977417e-02,1.061132177710533142e-01,-7.882365584373474121e-02,-6.982883065938949585e-02,1.049615815281867981e-01,5.669618770480155945e-02,1.401608716696500778e-02,1.238203793764114380e-01
6.430279463529586792e-02,3.223413228988647461e-02,-2.137777023017406464e-02,-9.453162550926208496e-02,-1.198157109320163727e-02,8.335480093955993652e-02,-9.406594932079315186e-02,-3.931422159075737000e-02,4.681166261434555054e-02,4.678059369325637817e-02
-2.190002473071217537e-03,7.027888298034667969e-02,-1.236033961176872253e-01,-5.087113939225673676e-03,1.718562468886375427e-02,4.164420813322067261e-02,-1.250268518924713135e-01,-7.431153953075408936e-02,7.656931132078170776e-02,1.091632097959518433e-01
4.766246303915977478e-02,-8.045893907546997070e-02,9.489464759826660156e-02,1.119074597954750061e-01,-7.375245448201894760e-03,9.660261124372482300e-02,8.752486109733581543e-02,6.712037324905395508e-02,1.142024099826812744e-01,-1.737522520124912262e-02
1.220175549387931824e-01,-7.644719444215297699e-04,-6.431702524423599243e-02,1.240636855363845825e-01,6.487237662076950073e-02,-5.049234628677368164e-02,1.200071573257446289e-01,3.552290052175521851e-02,6.278736144304275513e-02,1.149886623024940491e-01
-1.175726056098937988e-01,5.226397514343261719e-02,-1.031920164823532104e-01,-5.136829987168312073e-02,7.951434701681137085e-02,7.174920290708541870e-02,-8.414183743298053741e-03,-1.772072538733482361e-02,1.093482947908341885e-03,7.287484407424926758e-02
1.105353683233261108e-01,1.160078048706054688e-01,-1.083716079592704773e-01,-9.613113850355148315e-02,-3.732309490442276001e-02,9.102534502744674683e-02,3.320456296205520630e-02,-3.049059072509407997e-03,-5.535739660263061523e-02,3.597780689597129822e-02
-1.035205870866775513e-01,-2.290024794638156891e-02,-1.151497513055801392e-01,-2.346045896410942078e-02,6.881559640169143677e-02,2.221342176198959351e-02,3.607122600078582764e-02,-6.498337537050247192e-02,5.761016160249710083e-02,-1.160847917199134827e-01
6.815140694379806519e-02,-5.888159386813640594e-03,-2.055739983916282654e-02,1.633985899388790131e-03,9.611067920923233032e-02,-9.543364495038986206e-02,-6.134862825274467468e-02,6.179163977503776550e-02,-1.023450419306755066e-01,2.785293571650981903e-02
8.214531838893890381e-02,-6.626950204372406006e-02,2.775168418884277344e-02,4.348729550838470459e-02,9.247724711894989014e-02,-4.072401672601699829e-02,-4.376896191388368607e-03,-5.763678625226020813e-02,-1.281608343124389648e-01,-7.194863259792327881e-02
-8.243995159864425659e-02,1.087884455919265747e-01,-8.697394281625747681e-02,-2.833344787359237671e-02,-1.952416449785232544e-02,4.887240007519721985e-02,-1.615288108587265015e-02,-3.145930543541908264e-02,-7.454057782888412476e-02,3.600912913680076599e-02
1.042587682604789734e-01,1.004232913255691528e-01,-1.166223958134651184e-01,6.537149101495742798e-02,-7.373831421136856079e-02,-1.039295345544815063e-01,1.118676587939262390e-01,-1.911882869899272919e-02,-5.768084526062011719e-02,-5.678523797541856766e-03
-2.076985128223896027e-02,5.520524457097053528e-02,-3.549486398696899414e-02,-1.176927834749221802e-01,5.139676854014396667e-02,6.407928466796875000e-02,5.442022532224655151e-02,-2.591141313314437866e-02,-4.812533035874366760e-02,3.188484162092208862e-02
4.018365591764450073e-02,5.527856945991516113e-02,6.837090849876403809e-02,-5.917392671108245850e-03,-3.274004533886909485e-02,8.222702145576477051e-02,2.923212014138698578e-02,-4.985891282558441162e-02,-9.286367148160934448e-02,1.000787019729614258e-01
3.222774714231491089e-02,-6.274506449699401855e-02,1.329771336168050766e-02,-9.404052793979644775e-02,-6.285196542739868164e-02,4.476230591535568237e-02,2.495771087706089020e-02,1.104794144630432129e-01,-2.754661813378334045e-02,1.965164020657539368e-02
7.593160867691040039e-02,-9.766806662082672119e-02,-4.856680519878864288e-03,-2.956513687968254089e-02,-7.016872614622116089e-02,-3.339384868741035461e-02,3.690592199563980103e-02,2.373077906668186188e-02,-1.106204837560653687e-01,-3.953303676098585129e-03
-8.752711862325668335e-02,3.261570259928703308e-02,4.107167944312095642e-02,-5.215715244412422180e-02,-6.325895339250564575e-02,-7.775276154279708862e-02,-7.088197022676467896e-02,9.207635372877120972e-02,-2.950525283813476562e-02,1.280314568430185318e-02
-1.285178959369659424e-01,-5.057274363934993744e-03,-6.856805086135864258e-02,-9.267205744981765747e-02,9.768749028444290161e-02,9.084521792829036713e-03,1.932795532047748566e-02,-2.328908443450927734e-02,-8.028919994831085205e-02,1.320235431194305420e-01
2.677995897829532623e-02,-4.626798257231712341e-02,-2.040661685168743134e-02,-7.343749050050973892e-03,-1.100064143538475037e-01,-5.371448397636413574e-02,8.469764888286590576e-02,8.526188135147094727e-02,2.345254644751548767e-03,-8.563378453254699707e-02
4.356009140610694885e-02,1.129135861992835999e-01,-6.278773397207260132e-02,-4.226963594555854797e-02,1.165386885404586792e-01,-5.049884691834449768e-02,-2.007490955293178558e-02,-5.543812364339828491e-02,1.283276379108428955e-01,2.526169084012508392e-02
1.645957306027412415e-02,-5.271884053945541382e-02,-5.601150915026664734e-02,6.067288294434547424e-02,4.281102865934371948e-02,-5.291148647665977478e-02,8.084114640951156616e-02,-1.316990796476602554e-02,4.163799062371253967e-02,4.918441548943519592e-02
9.027478285133838654e-03,-3.731325641274452209e-02,-4.768659919500350952e-02,-3.859141469001770020e-02,4.823874309659004211e-02,-6.676537543535232544e-02,3.242389857769012451e-02,1.748416014015674591e-02,-1.044833511114120483e-01,-4.222800210118293762e-02
-6.885386258363723755e-02,-1.099670957773923874e-02,2.596227079629898071e-02,-1.185744032263755798e-01,-3.185421973466873169e-02,-1.905197277665138245e-02,-1.261382550001144409e-01,3.455249220132827759e-02,6.699483841657638550e-02,-7.924311608076095581e-02
-6.849641352891921997e-02,1.007945537567138672e-01,9.741336107254028320e-02,-1.032919809222221375e-01,6.748028099536895752e-02,-6.916793435811996460e-02,1.092696785926818848e-01,-8.235381543636322021e-02,4.726559668779373169e-02,1.124882772564888000e-01
7.799734920263290405e-02,9.563834220170974731e-02,-8.789618499577045441e-03,-1.230953410267829895e-01,-1.757063716650009155e-02,1.014659330248832703e-01,-2.343205735087394714e-02,8.223320543766021729e-02,6.084605306386947632e-02,-1.041647940874099731e-01
1.207865029573440552e-01,-1.331749372184276581e-03,1.067056804895401001e-01,9.448049217462539673e-02,-1.114950552582740784e-01,-2.715564519166946411e-02,-9.793715924024581909e-02,-1.948435977101325989e-02,-2.245537238195538521e-03,2.947372943162918091e-02
2.217247150838375092e-02,1.569551764987409115e-03,1.226996257901191711e-01,-1.157326325774192810e-01,-5.583664029836654663e-02,-5.182198435068130493e-02,-1.193864271044731140e-01,-1.609090156853199005e-02,8.930458128452301025e-02,3.656776854768395424e-03
2.984642423689365387e-02,6.707061082124710083e-02,-8.062204718589782715e-02,-3.330460190773010254e-02,9.431208483874797821e-03,-3.569525480270385742e-02,-1.575665734708309174e-02,-3.564862534403800964e-02,-9.896888583898544312e-02,5.295273847877979279e-03
5.995496734976768494e-02,-8.066822588443756104e-02,-1.695414632558822632e-02,-9.221640974283218384e-02,-1.046331506222486496e-02,-7.004983723163604736e-02,-1.043697912245988846e-02,-3.199701383709907532e-02,6.222941447049379349e-03,1.179016605019569397e-01
-1.192369535565376282e-01,-6.203033402562141418e-02,-1.184336245059967041e-01,-9.872050583362579346e-02,-2.723703533411026001e-02,-5.291724205017089844e-02,-1.812047883868217468e-02,-1.599401049315929413e-02,8.543467521667480469e-02,-3.380753472447395325e-02
-1.143090128898620605e-01,7.254245132207870483e-02,-5.016552284359931946e-02,6.826233118772506714e-03,-1.149360761046409607e-01,-3.045503981411457062e-02,-1.060757040977478027e-01,3.330793976783752441e-02,1.068581044673919678e-01,4.993443563580513000e-02
1.163650006055831909e-01,1.114226132631301880e-01,8.605071902275085449e-02,1.752455160021781921e-02,-1.126998811960220337e-01,-6.301489658653736115e-03,-7.676344364881515503e-02,1.145081445574760437e-01,-1.221287399530410767e-01,1.198987066745758057e-01
-7.817060500383377075e-02,6.978706270456314087e-02,1.181206479668617249e-01,3.229380771517753601e-02,-4.378566518425941467e-02,9.387225657701492310e-02,1.044632866978645325e-01,-2.627933770418167114e-02,-2.419533766806125641e-02,-1.060517877340316772e-01
-7.154700160026550293e-02,2.935123257339000702e-02,-8.404140174388885498e-02,1.118419095873832703e-01,-7.001463323831558228e-02,5.715065449476242065e-02,-7.325480878353118896e-02,-2.392545901238918304e-02,-1.176988780498504639e-01,2.022835612297058105e-02
-6.525801867246627808e-02,6.621366739273071289e-02,-9.179304353892803192e-03,6.644649058580398560e-02,-9.443572163581848145e-02,9.883470088243484497e-02,-1.311049051582813263e-02,-9.326339513063430786e-02,5.248476937413215637e-02,-6.659553945064544678e-02
-8.481974899768829346e-02,6.274215877056121826e-02,9.638713300228118896e-02,-7.013980299234390259e-02,4.278660938143730164e-02,7.632534950971603394e-02,-1.234005019068717957e-01,6.412279605865478516e-02,7.156964391469955444e-02,7.264884561300277710e-02
7.668659090995788574e-02,-6.522481888532638550e-02,-2.709561586380004883e-02,1.061959005892276764e-02,7.447199523448944092e-02,8.431108295917510986e-02,5.395904928445816040e-02,-8.531616628170013428e-02,1.082591041922569275e-01,1.001408919692039490e-01
-1.197765693068504333e-01,-8.667665719985961914e-02,2.417256589978933334e-03,-5.923239141702651978e-02,1.052121222019195557e-01,7.244045287370681763e-02,2.157163061201572418e-02,9.445087611675262451e-02,8.170186192728579044e-04,3.621610812842845917e-03
-7.335302978754043579e-02,1.137656196951866150e-01,9.900132566690444946e-02,2.088623680174350739e-02,-1.160296201705932617e-01,-9.787102788686752319e-02,-5.564774572849273682e-02,3.185246884822845459e-02,7.260680198669433594e-02,-4.628090932965278625e-02
7.481783628463745117e-03,-1.863072812557220459e-02,1.144776567816734314e-01,-8.514805138111114502e-02,1.149621084332466125e-01,-2.313323132693767548e-02,7.853341847658157349e-02,-1.044246405363082886e-01,-3.256914019584655762e-02,7.510641217231750488e-02
-4.476920887827873230e-02,-8.097516745328903198e-02,1.077975854277610779e-01,6.451041996479034424e-02,4.047844558954238892e-02,1.142546534538269043e-02,-8.915700763463973999e-02,-1.268093567341566086e-02,7.786048203706741333e-02,-1.132584270089864731e-02
-1.009542588144540787e-02,-1.102509126067161560e-01,1.025902405381202698e-01,-3.729337826371192932e-02,-5.282337218523025513e-02,8.509343117475509644e-02,9.892840683460235596e-02,-1.149187386035919189e-01,5.843233317136764526e-02,8.650852739810943604e-02
-3.762665390968322754e-02,-4.539810866117477417e-02,-5.958261340856552124e-02,-8.851119875907897949e-02,1.173619106411933899e-01,4.491456970572471619e-02,2.178844064474105835e-02,2.444867044687271118e-03,1.164229437708854675e-01,-1.168200969696044922e-01
1.019419729709625244e-01,8.554521948099136353e-02,-1.117488369345664978e-01,-6.634811311960220337e-02,-1.588435284793376923e-02,8.075869642198085785e-03,-4.784289002418518066e-02,9.055757522583007812e-02,3.420241409912705421e-03,-9.521048516035079956e-02
-8.908925950527191162e-02,3.511127457022666931e-02,8.849468082189559937e-02,-1.077017784118652344e-01,4.630684852600097656e-02,-9.758553653955459595e-02,-5.452930554747581482e-02,-9.768567979335784912e-02,-8.495508879423141479e-02,6.406763941049575806e-02
3.160680457949638367e-02,1.125481724739074707e-01,3.901642933487892151e-02,5.269007384777069092e-02,-5.067080631852149963e-02,-6.937735527753829956e-02,-1.407965784892439842e-03,7.226256653666496277e-03,-8.028330653905868530e-02,-9.765544533729553223e-02
-5.888245068490505219e-03,3.073886036872863770e-02,1.154009252786636353e-01,-8.019464462995529175e-02,-8.629935979843139648e-02,6.107759103178977966e-02,-3.097387403249740601e-02,1.009627729654312134e-01,7.702923566102981567e-02,6.506232172250747681e-02
7.228045165538787842e-02,1.187750604003667831e-03,2.666926570236682892e-02,-1.365905534476041794e-02,6.362669169902801514e-02,6.134435534477233887e-02,-1.209968104958534241e-01,-1.209844872355461121e-01,1.051538735628128052e-01,-5.452213808894157410e-02
1.185003519058227539e-01,-2.213399671018123627e-02,7.896480709314346313e-02,8.535640686750411987e-02,5.254111438989639282e-02,1.732842065393924713e-02,-1.136821582913398743e-01,-8.872958272695541382e-02,-2.057374641299247742e-02,-1.064376160502433777e-01
-9.417842142283916473e-03,9.551214426755905151e-02,-1.036108210682868958e-01,-2.087116613984107971e-02,-2.150823734700679779e-02,1.085162013769149780e-01,-5.206014215946197510e-02,1.160648018121719360e-01,-1.054667234420776367e-01,-1.012013331055641174e-01
1.157012730836868286e-01,-1.061328947544097900e-01,-3.528201952576637268e-02,-6.821838021278381348e-02,-6.089170649647712708e-02,4.861101135611534119e-02,1.065877899527549744e-01,7.189357280731201172e-02,5.082868784666061401e-02,-6.889628618955612183e-02
7.813259027898311615e-03,1.573069486767053604e-03,-1.337878685444593430e-02,3.938056901097297668e-02,-6.694074720144271851e-02,1.123059689998626709e-01,-9.513150155544281006e-02,6.617870926856994629e-02,-5.260923411697149277e-03,6.133436784148216248e-02
-2.263282611966133118e-02,-4.149207100272178650e-02,-2.813825849443674088e-03,-5.649356916546821594e-02,-3.051531873643398285e-02,-1.004124060273170471e-01,1.304518990218639374e-02,-8.059103041887283325e-02,3.836897015571594238e-02,-1.553618907928466797e-02
-5.744502320885658264e-02,1.169686242938041687e-01,-1.652192883193492889e-02,1.113819554448127747e-01,8.659387379884719849e-02,-1.025878861546516418e-01,-5.367708951234817505e-02,-5.180199816823005676e-02,2.255816943943500519e-02,1.158469691872596741e-01
7.521154731512069702e-02,-3.954335302114486694e-02,1.198418065905570984e-01,-8.008212596178054810e-02,-5.958997458219528198e-02,9.771396219730377197e-02,5.641944706439971924e-03,-1.021771132946014404e-01,1.055218577384948730e-01,-7.467197626829147339e-02
-3.246774896979331970e-02,-1.446045655757188797e-02,-1.210834714584052563e-03,1.245101075619459152e-02,3.397493064403533936e-02,-3.131217509508132935e-02,2.701425738632678986e-02,1.073217764496803284e-01,-3.648189594969153404e-03,2.575426362454891205e-02
-3.075721859931945801e-02,-1.107433438301086426e-01,-1.129235550761222839e-01,-1.045627743005752563e-01,3.959321230649948120e-02,9.896045923233032227e-02,-6.539116799831390381e-02,-1.391003467142581940e-02,3.414348885416984558e-02,-2.226859331130981445e-02
2.003759145736694336e-02,-9.595417976379394531e-02,7.562904059886932373e-02,-8.943196386098861694e-02,-6.739633530378341675e-02,-2.204686962068080902e-02,1.471826992928981781e-02,-7.756424695253372192e-02,-7.965802401304244995e-02,1.150685101747512817e-01
2.450311556458473206e-02,8.916889876127243042e-02,-6.927004456520080566e-02,-3.438010066747665405e-02,6.824482232332229614e-02,-4.417039826512336731e-02,-2.481320686638355255e-02,9.002469480037689209e-02,-4.208631813526153564e-02,9.847829490900039673e-02
3.116999566555023193e-02,-2.160966955125331879e-02,6.336840987205505371e-02,-9.646001271903514862e-03,1.274256221950054169e-02,-3.253909945487976074e-02,1.099516674876213074e-01,6.347339600324630737e-02,8.841883391141891479e-02,-2.076009660959243774e-02
4.764577001333236694e-02,-1.039636135101318359e-01,1.013762503862380981e-02,-3.707300499081611633e-02,-5.860654171556234360e-03,6.701205857098102570e-03,3.253784403204917908e-02,7.745889574289321899e-02,-1.437604334205389023e-02,6.596100516617298126e-03
-4.927235096693038940e-02,-4.959870502352714539e-02,4.232753068208694458e-02,7.336263358592987061e-02,9.647657722234725952e-02,-1.269130315631628036e-02,-5.632293969392776489e-02,4.589802992995828390e-04,4.631452262401580811e-02,3.897630795836448669e-02
9.406560659408569336e-02,8.033385872840881348e-02,-1.113067418336868286e-01,2.021424472332000732e-02,-1.052494198083877563e-01,-8.610530197620391846e-02,2.476296620443463326e-03,-8.739815652370452881e-02,6.311556696891784668e-02,1.069783642888069153e-01
1.706353574991226196e-02,-6.101866438984870911e-02,-9.786628186702728271e-02,1.017654463648796082e-01,-1.061484068632125854e-01,-6.823690235614776611e-02,-6.561536341905593872e-02,3.238640725612640381e-02,8.776639401912689209e-02,9.192701429128646851e-03
-2.195500209927558899e-02,-2.224318496882915497e-02,1.191958487033843994e-01,-6.441032141447067261e-02,-2.438347600400447845e-02,2.988716959953308105e-02,1.221948489546775818e-01,-1.229131594300270081e-01,-1.147330105304718018e-01,2.720351703464984894e-02
1.088474541902542114e-01,3.022745437920093536e-02,-1.779510825872421265e-02,-4.226850718259811401e-02,-3.642903640866279602e-02,-1.048002392053604126e-02,-3.844170644879341125e-02,-5.456542596220970154e-02,-1.827683532610535622e-03,-7.611010223627090454e-02
-5.433608591556549072e-02,5.766564607620239258e-02,6.540133059024810791e-02,5.496652051806449890e-02,-9.715650230646133423e-02,-2.162256650626659393e-02,-3.385971765965223312e-03,-8.467789739370346069e-03,-3.695798665285110474e-02,1.101354882121086121e-01
-4.631368815898895264e-02,-7.931349426507949829e-02,-9.401674568653106689e-02,-8.767927438020706177e-02,7.313033193349838257e-02,-6.465947628021240234e-02,-1.005883514881134033e-01,-4.389689117670059204e-02,-1.114590615034103394e-01,-4.017888754606246948e-02
9.300269931554794312e-02,-4.508697986602783203e-02,-1.340585853904485703e-02,5.198307707905769348e-02,-4.192959517240524292e-03,-2.932375296950340271e-03,-9.793256968259811401e-02,-3.119378536939620972e-02,-9.358797222375869751e-02,-3.396584093570709229e-02
-9.008460491895675659e-02,-1.141232624650001526e-01,-9.751282632350921631e-02,6.133696436882019043e-02,1.749825477600097656e-02,9.354540705680847168e-02,-1.119663706049323082e-03,1.985093206167221069e-02,-4.233006387948989868e-02,7.183388806879520416e-03
